0,1,2,3
単勝,10,390,3
複勝,10 9 8,130 110 120,3 1 2
枠連,8 - 8,460,2
馬連,9 - 10,460,1
ワイド,9 - 10 8 - 10 8 - 9,180 270 190,1 3 2
馬単,10 → 9,1070,3
三連複,8 - 9 - 10,510,1
三連単,10 → 9 → 8,2940,4
