0,1,2,3
単勝,6,180,1
複勝,6 2 14,110 160 250,1 2 5
枠連,1 - 3,480,2
馬連,2 - 6,480,1
ワイド,2 - 6 6 - 14 2 - 14,220 420 820,1 4 9
馬単,6 → 2,690,1
三連複,2 - 6 - 14,1620,4
三連単,6 → 2 → 14,4270,4
