0,1,2,3
単勝,10,330,1
複勝,10 13 8,150 160 230,2 3 4
枠連,5 - 7,770,2
馬連,10 - 13,830,3
ワイド,10 - 13 8 - 10 8 - 13,370 640 890,3 5 10
馬単,10 → 13,1400,3
三連複,8 - 10 - 13,2710,7
三連単,10 → 13 → 8,8400,13
