0,1,2,3
単勝,5,480,3
複勝,5 4 1,130 110 110,3 2 1
馬連,4 - 5,1010,4
ワイド,4 - 5 1 - 5 1 - 4,300 190 140,4 2 1
馬単,5 → 4,1730,7
三連複,1 - 4 - 5,460,1
三連単,5 → 4 → 1,3760,13
