0,1,2,3
単勝,15,4220,11
複勝,15 8 5,"1,000 200 680",11 2 8
枠連,4 - 8,830,3
馬連,8 - 15,8920,31
ワイド,8 - 15 5 - 15 5 - 8,"2,880 10,190 2,300",32 75 27
馬単,15 → 8,25220,74
三連複,5 - 8 - 15,59450,152
三連単,15 → 8 → 5,474800,1013
