0,1,2,3
単勝,5,140,1
複勝,5 6 12,110 500 230,1 7 5
枠連,4 - 5,1250,6
馬連,5 - 6,1960,6
ワイド,5 - 6 5 - 12 6 - 12,"700 340 2,440",6 3 23
馬単,5 → 6,2540,9
三連複,5 - 6 - 12,5080,16
三連単,5 → 6 → 12,15400,45
