0,1,2,3
単勝,9,980,4
複勝,9 4 10,220 110 810,4 1 8
枠連,4 - 8,520,2
馬連,4 - 9,590,2
ワイド,4 - 9 9 - 10 4 - 10,"270 2,530 1,490",2 24 20
馬単,9 → 4,1970,6
三連複,4 - 9 - 10,6900,25
三連単,9 → 4 → 10,37870,124
