0,1,2,3
単勝,2,650,3
複勝,2 11 7,200 320 160,3 5 2
枠連,2 - 6,2640,12
馬連,2 - 11,3560,14
ワイド,2 - 11 2 - 7 7 - 11,"1,070 500 660",14 4 6
馬単,2 → 11,5680,21
三連複,2 - 7 - 11,3400,9
三連単,2 → 11 → 7,23680,58
