0,1,2,3
単勝,4,600,3
複勝,4 12 6,150 120 120,3 1 2
枠連,4 - 8,690,2
馬連,4 - 12,730,2
ワイド,4 - 12 4 - 6 6 - 12,260 290 170,2 3 1
馬単,4 → 12,2020,7
三連複,4 - 6 - 12,550,1
三連単,4 → 12 → 6,5450,11
