0,1,2,3
単勝,4,2540,10
複勝,4 8 13,610 490 160,10 8 1
枠連,2 - 4,6770,22
馬連,4 - 8,19470,61
ワイド,4 - 8 4 - 13 8 - 13,"5,080 1,670 1,350",64 20 15
馬単,4 → 8,36840,115
三連複,4 - 8 - 13,24630,90
三連単,4 → 8 → 13,227610,759
