0,1,2,3
単勝,11,6110,12
複勝,11 7 5,"1,250 590 190",12 9 1
枠連,5 - 7,2080,12
馬連,7 - 11,39700,65
ワイド,7 - 11 5 - 11 5 - 7,"5,580 3,370 1,380",54 40 19
馬単,11 → 7,80640,132
三連複,5 - 7 - 11,43490,126
三連単,11 → 7 → 5,548060,1069
