0,1,2,3
単勝,2,230,1
複勝,2 4 11,130 270 340,1 5 6
枠連,2 - 3,1070,5
馬連,2 - 4,1570,6
ワイド,2 - 4 2 - 11 4 - 11,"620 570 1,530",6 5 19
馬単,2 → 4,2260,8
三連複,2 - 4 - 11,3910,13
三連単,2 → 4 → 11,15200,41
