0,1,2,3
単勝,4,220,1
複勝,4 10 8,150 560 250,1 8 4
枠連,2 - 5,440,1
馬連,4 - 10,3140,11
ワイド,4 - 10 4 - 8 8 - 10,"1,260 530 2,300",15 4 25
馬単,4 → 10,4140,15
三連複,4 - 8 - 10,6890,21
三連単,4 → 10 → 8,30690,79
