0,1,2,3
単勝,1,900,5
複勝,1 9 2,280 150 170,6 1 2
枠連,1 - 6,1700,8
馬連,1 - 9,1730,5
ワイド,1 - 9 1 - 2 2 - 9,610 690 370,5 6 1
馬単,1 → 9,4080,12
三連複,1 - 2 - 9,2400,2
三連単,1 → 9 → 2,18260,26
