0,1,2,3
単勝,1,430,2
複勝,1 5 4,170 340 520,2 4 8
枠連,1 - 3,2150,8
馬連,1 - 5,2360,7
ワイド,1 - 5 1 - 4 4 - 5,"800 1,410 2,330",5 16 24
馬単,1 → 5,3940,10
三連複,1 - 4 - 5,11930,37
三連単,1 → 5 → 4,49400,130
