0,1,2,3
単勝,4,310,1
複勝,4 9 3,"170 1,000 410",1 14 5
枠連,2 - 5,2130,8
馬連,4 - 9,5980,19
ワイド,4 - 9 3 - 4 3 - 9,"2,130 1,000 4,530",23 6 54
馬単,4 → 9,8760,27
三連複,3 - 4 - 9,20590,63
三連単,4 → 9 → 3,98270,277
