0,1,2,3
単勝,2,1080,5
複勝,2 5 1,370 190 460,6 3 7
枠連,2 - 5,2550,8
馬連,2 - 5,2600,10
ワイド,2 - 5 1 - 2 1 - 5,"810 1,260 1,300",10 18 19
馬単,2 → 5,5990,24
三連複,1 - 2 - 5,10620,35
三連単,2 → 5 → 1,66590,179
