0,1,2,3
単勝,5,800,4
複勝,5 3 12,230 150 160,4 1 3
枠連,3 - 4,860,4
馬連,3 - 5,1380,4
ワイド,3 - 5 5 - 12 3 - 12,530 660 350,4 6 2
馬単,5 → 3,3100,11
三連複,3 - 5 - 12,1900,3
三連単,5 → 3 → 12,12400,28
