0,1,2,3
単勝,10,150,1
複勝,10 6 2,110 350 320,1 6 5
枠連,3 - 5,390,1
馬連,6 - 10,1140,5
ワイド,6 - 10 2 - 10 2 - 6,"480 490 2,610",4 5 23
馬単,10 → 6,1340,5
三連複,2 - 6 - 10,4270,14
三連単,10 → 6 → 2,11070,27
