0,1,2,3
単勝,2,910,4
複勝,2 5 17,"340 320 1,710",5 4 12
枠連,1 - 3,1530,6
馬連,2 - 5,5970,21
ワイド,2 - 5 2 - 17 5 - 17,"1,920 13,460 10,890",21 83 73
馬単,2 → 5,13510,48
三連複,2 - 5 - 17,189600,290
三連単,2 → 5 → 17,1088940,1500
