0,1,2,3
単勝,11,5310,10
複勝,11 2 13,730 150 320,8 1 4
枠連,1 - 6,3010,14
馬連,2 - 11,4990,15
ワイド,2 - 11 11 - 13 2 - 13,"1,540 4,270 550",14 40 4
馬単,11 → 2,19460,52
三連複,2 - 11 - 13,12190,36
三連単,11 → 2 → 13,138430,352
