0,1,2,3
単勝,13,27210,16
複勝,13 15 11,"3,310 140 140",16 2 1
枠連,7 - 8,10560,23
馬連,13 - 15,84380,82
ワイド,13 - 15 11 - 13 11 - 15,"15,760 14,890 240",84 79 1
馬単,13 → 15,256050,175
三連複,11 - 13 - 15,55360,115
三連単,13 → 15 → 11,949120,1073
