0,1,2,3
単勝,4,460,2
複勝,4 10 5,130 110 150,2 1 3
枠連,3 - 6,340,1
馬連,4 - 10,370,1
ワイド,4 - 10 4 - 5 5 - 10,170 430 230,1 4 2
馬単,4 → 10,1010,4
三連複,4 - 5 - 10,730,1
三連単,4 → 10 → 5,4570,9
