0,1,2,3
単勝,6,250,1
複勝,6 10 1,140 640 220,2 8 3
枠連,6 - 8,840,2
馬連,6 - 10,5100,16
ワイド,6 - 10 1 - 6 1 - 10,"1,130 410 2,670",15 2 28
馬単,6 → 10,7570,27
三連複,1 - 6 - 10,8880,28
三連単,6 → 10 → 1,46610,132
