0,1,2,3
単勝,3,870,3
複勝,3 11 2,270 300 650,3 4 10
枠連,2 - 6,1470,6
馬連,3 - 11,3860,13
ワイド,3 - 11 2 - 3 2 - 11,"1,410 2,230 2,500",14 26 34
馬単,3 → 11,8560,28
三連複,2 - 3 - 11,25900,85
三連単,3 → 11 → 2,145990,435
