着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ヴァルキュリア,牝3,54,荻野琢真,1:26.0,,5.9,3,452(0),[西] 大久保龍
2,4,7,サトノガイア,牝3,54,川島信二,1:26.3,1.3/4,13.9,6,474(0),[西] 高橋亮
3,5,10,コウイチ,牡3,56,小牧太,1:26.9,3.1/2,2.3,1,478(0),[西] 庄野靖志
4,8,15,ニンギルス,牡3,56,和田竜二,1:27.1,1.1/2,16.9,7,454(0),[西] 鈴木孝志
5,8,16,メイショウマサカツ,牡3,56,坂井瑠星,1:27.5,2.1/2,106.7,12,424(0),[西] 安達昭夫
6,1,1,ジャイアントリバー,牡3,56,幸英明,1:27.6,1/2,7.8,4,472(0),[西] 牧田和弥
7,4,8,メイショウヒバリ,牝3,54,藤岡康太,1:28.2,3.1/2,5.7,2,456(0),[西] 本田優
8,2,3,トーホウビビアン,牝3,53,森裕太朗,1:28.5,1.3/4,164.5,15,472(0),[西] 谷潔
9,3,6,ワンダーシンシア,牝3,52,木幡育也,1:28.6,3/4,68.0,11,410(0),[西] 斉藤崇史
10,7,13,ニホンピロブケーラ,牡3,56,黒岩悠,1:29.2,3.1/2,138.5,13,478(0),[西] 服部利之
11,2,4,タガノミュウミュウ,牝3,54,藤懸貴志,1:29.3,1/2,40.9,10,434(0),[西] 浅見秀一
12,6,12,メイショウノエル,牝3,54,長岡禎仁,1:29.7,2.1/2,177.1,16,488(0),[西] 高橋亮
13,3,5,メイショウアイノテ,牝3,54,古川吉洋,1:30.0,2,146.2,14,458(0),[西] 藤沢則雄
14,6,11,ビービーバンクシー,牡3,56,国分優作,1:30.0,アタマ,30.9,9,484(0),[西] 野中賢二
15,5,9,ロードデルタ,牡3,56,高倉稜,1:30.4,2.1/2,30.8,8,500(0),[西] 高柳大輔
16,1,2,クレスコアンジェラ,牝3,54,鮫島良太,1:31.5,7,11.8,5,462(0),[西] 長谷川浩
