着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ワイドソロモン,牡3,55,藤岡佑介,1:51.1,,4.4,3,490(-4),[西] 角居勝彦
2,6,7,ニホンピロストーム,牡3,55,松山弘平,1:52.1,6,3.8,1,526(+4),[西] 安達昭夫
3,5,5,ドスハーツ,牡3,55,森一馬,1:52.3,1.1/4,4.6,4,482(+2),[西] 松永昌博
4,8,10,クラウンデザイアー,牡3,55,松若風馬,1:52.6,1.3/4,23.8,7,470(-8),[西] 中竹和也
5,4,4,ロードグリュック,牡3,55,川須栄彦,1:52.8,1.1/2,40.7,10,470(+2),[西] 松下武士
6,1,1,マイサンシャイン,牡4,57,岩田望来,1:53.0,1.1/4,3.9,2,490(0),[西] 五十嵐忠
7,7,8,ナムラゴロフキン,牡3,55,幸英明,1:53.1,クビ,12.8,5,486(+4),[西] 大橋勇樹
8,3,3,ナムラタイガー,牡3,55,浜中俊,1:53.1,クビ,30.9,9,528(+2),[西] 鈴木孝志
9,7,9,オーケーメジャー,セ3,55,和田竜二,1:53.5,2,15.6,6,472(+2),[西] 奥村豊
10,2,2,シェアザモーメント,牡6,57,藤岡康太,1:53.9,2.1/2,45.2,11,480(-2),[西] 石坂公一
11,8,11,メイショウケンロク,牡3,55,柴山雄一,1:55.3,9,27.7,8,516(+12),[西] 庄野靖志
