着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,クロノジェネシス,牝4,54,北村友一,2:16.4,,2.7,1.0,460(+12),[西] 斉藤崇史
2,1,1,カレンブーケドール,牝4,53,津村明秀,2:16.8,2.1/2,2.8,2.0,466(0),[東] 国枝栄
3,5,5,ステイフーリッシュ,牡5,56,岩田康誠,2:17.1,1.3/4,4.3,3.0,466(+8),[西] 矢作芳人
4,8,9,ノーブルマーズ,牡7,56,シュタル,2:17.2,3/4,14.5,5.0,500(+4),[西] 宮本博
5,6,6,アルメリアブルーム,牝6,54,フォーリ,2:17.3,クビ,9.1,4.0,440(+2),[西] 高橋康之
6,4,4,アメリカズカップ,牡6,56,和田竜二,2:17.5,1.1/4,22.8,7.0,458(+6),[西] 音無秀孝
7,2,2,プリンスオブペスカ,牡6,56,藤井勘一,2:17.9,2.1/2,51.9,8.0,486(+2),[西] 松永昌博
8,7,8,ドレッドノータス,セ7,57,坂井瑠星,2:18.6,4,16.5,6.0,464(+2),[西] 矢作芳人
9,8,10,ガンコ,牡7,56,松田大作,2:19.5,5,111.5,9.0,510(+2),[西] 武英智
取,3,3,クラージュゲリエ,牡4,55,川田将雅,,,---,,計不,[西] 池江泰寿
