着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,オーヴェルニュ,牡4,56,川田将雅,1:52.2,,1.7,1,466(-2),[西] 西村真幸
2,8,15,ダノンテイオー,牡4,56,松山弘平,1:52.3,1/2,13.8,5,464(+2),[西] 大久保龍
3,4,8,カフジキング,牡7,57,ルメール,1:52.7,2.1/2,8.2,3,468(+4),[西] 中竹和也
4,3,5,ソルトイブキ,牡4,56,四位洋文,1:52.7,クビ,6.3,2,484(-4),[西] 木原一良
5,6,11,サンティーニ,セ5,57,川又賢治,1:52.8,クビ,21.3,6,494(+2),[西] 羽月友彦
6,6,12,メスキータ,牡4,56,古川吉洋,1:52.9,1/2,237.3,13,522(+6),[西] 山内研二
7,1,2,ランドジュピター,牡6,57,幸英明,1:53.0,3/4,67.0,11,460(-4),[西] 安達昭夫
8,5,9,テイエムチューハイ,牡6,57,国分恭介,1:53.1,3/4,123.1,12,454(0),[西] 五十嵐忠
9,2,4,ネクストムーブ,牡7,57,福永祐一,1:53.2,1/2,26.9,7,520(+6),[西] 清水久詞
10,4,7,レンジストライク,牡5,57,酒井学,1:53.5,1.3/4,31.4,8,522(-2),[東] 武井亮
11,7,14,アスカノハヤテ,牡6,57,鮫島良太,1:53.6,クビ,552.2,15,492(+10),[西] 川村禎彦
12,2,3,ブリーズスズカ,牡7,57,加藤祥太,1:53.9,2,563.2,16,476(-2),[西] 大橋勇樹
13,1,1,ウインプラウド,牡4,56,和田竜二,1:54.0,クビ,38.3,9,506(+6),[西] 西園正都
14,8,16,ウインハイラント,牡6,57,原田和真,1:55.6,10,319.2,14,454(0),[東] 松山将樹
15,7,13,クレッセントムーン,牡4,56,フォーリ,1:56.1,3,8.6,4,506(+14),[西] 高野友和
16,5,10,ベストマイウェイ,牡5,57,西村淳也,1:56.1,ハナ,40.9,10,544(0),[西] 石坂正
