着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,インディチャンプ,牡5,58,福永祐一,1:32.4,,1.6,1.0,476(-2),[西] 音無秀孝
2,5,5,ベステンダンク,牡8,56,藤岡佑介,1:32.7,2,57.3,7.0,518(+10),[西] 安達昭夫
3,6,7,ヴァンドギャルド,牡4,56,岩田望来,1:32.9,1.1/2,3.9,2.0,474(-2),[西] 藤原英昭
4,5,6,ロードクエスト,牡7,56,松若風馬,1:33.0,1/2,96.7,8.0,472(-6),[東] 小島茂之
5,7,10,ヴァルディゼール,牡4,56,北村友一,1:33.2,1.1/4,5.9,3.0,462(0),[西] 渡辺薫彦
6,8,12,レッドヴェイロン,牡5,56,浜中俊,1:33.2,ハナ,8.6,4.0,492(-2),[西] 石坂正
7,2,2,ランスオブプラーナ,牡4,56,太宰啓介,1:33.3,1/2,52.5,6.0,472(+4),[西] 本田優
8,4,4,ブラックムーン,牡8,56,武豊,1:33.3,クビ,43.3,5.0,512(+14),[西] 西浦勝一
9,7,9,リコーワルサー,牡5,56,真島大輔,1:33.4,クビ,205.6,11.0,494(-4),[地] 荒山勝徳
10,6,8,カルヴァリオ,セ7,56,幸英明,1:33.8,2.1/2,176.4,10.0,470(-6),[東] 大竹正博
11,3,3,タイムトリップ,牡6,56,藤岡康太,1:34.0,1.1/4,161.0,9.0,496(+4),[東] 菊川正達
除,8,11,フィアーノロマーノ,牡6,56,川田将雅,,,---,,560(+4),[西] 高野友和
