着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,カツジ,牡5,56,岩田康誠,1:21.2,,143.7,11,500(+2),[西] 池添兼雄
2,8,16,ステルヴィオ,牡5,57,池添謙一,1:21.4,1,5.0,3,494(+4),[東] 木村哲也
3,1,2,アドマイヤマーズ,牡4,58,川田将雅,1:21.5,1/2,2.8,2,482(+6),[西] 友道康夫
4,7,14,アルーシャ,牝5,54,武豊,1:21.5,クビ,15.8,4,452(-6),[東] 藤沢和雄
5,3,6,シヴァージ,牡5,56,藤岡佑介,1:21.5,ハナ,17.5,5,506(+6),[西] 野中賢二
6,7,13,キングハート,牡7,56,小崎綾也,1:21.6,クビ,467.5,16,498(-2),[東] 星野忍
7,5,9,カテドラル,牡4,56,福永祐一,1:21.6,ハナ,20.1,6,490(+8),[西] 池添学
8,4,7,ベステンダンク,牡8,56,北村友一,1:21.6,アタマ,92.4,10,524(+8),[西] 安達昭夫
9,3,5,メイショウオーパス,牡5,56,幸英明,1:21.6,クビ,35.7,8,512(-4),[西] 飯田祐史
10,1,1,サウンドキアラ,牝5,54,松山弘平,1:21.7,クビ,2.4,1,458(-2),[西] 安達昭夫
11,5,10,ボンセルヴィーソ,牡6,56,木幡巧也,1:21.7,クビ,27.3,7,490(+6),[西] 池添学
12,4,8,レインボーフラッグ,牡7,56,和田竜二,1:21.7,クビ,204.3,13,464(+2),[西] 小崎憲
13,6,12,プロディガルサン,牡7,56,国分優作,1:21.9,1.1/4,170.2,12,502(-8),[東] 国枝栄
14,8,15,スマートオーディン,牡7,56,藤井勘一,1:22.2,1.3/4,57.5,9,502(-2),[西] 池江泰寿
15,2,3,ロケット,牝5,54,酒井学,1:22.2,クビ,211.7,14,478(0),[西] 石橋守
16,6,11,タイムトリップ,牡6,56,柴山雄一,1:23.2,6,342.9,15,492(-4),[東] 菊川正達
