着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,サンディレクション,牡4,57,酒井学,1:35.2,,45.6,11,478(-2),[西] 千田輝彦
2,5,9,アトリビュート,牝3,53,北村友一,1:35.2,アタマ,7.9,4,442(+6),[西] 高野友和
3,6,11,アウサンガテ,牡3,55,川田将雅,1:35.2,ハナ,3.6,2,432(0),[西] 中内田充
4,3,5,エアファンディタ,牡3,55,福永祐一,1:35.2,ハナ,2.4,1,462(+16),[西] 池添学
5,3,4,ヤマニンマヒア,牡4,57,和田竜二,1:35.4,1.1/4,7.8,3,454(0),[西] 松永幹夫
6,8,14,プティシュシュ,牝3,52,団野大成,1:35.5,1/2,29.8,9,450(+2),[西] 佐々木晶
7,2,2,ダンツガゼール,牝3,53,丸山元気,1:35.5,ハナ,123.0,14,466(+4),[西] 本田優
8,4,7,ディキシークイーン,牝3,53,藤岡佑介,1:35.8,2,14.2,5,480(+2),[西] 昆貢
9,8,15,ヒルノエドワード,牡3,55,古川吉洋,1:35.9,クビ,25.2,7,476(-8),[西] 昆貢
10,5,8,カケル,牡3,55,幸英明,1:36.1,1.1/4,21.5,6,482(0),[西] 大根田裕
11,2,3,グレースオブナイル,牝3,53,松若風馬,1:36.1,アタマ,32.1,10,446(+16),[西] 杉山晴紀
12,7,12,レッドラトゥール,セ3,55,松山弘平,1:36.1,クビ,27.5,8,476(+8),[西] 庄野靖志
13,6,10,ムーンオブバローダ,牡4,57,津村明秀,1:36.3,1,80.8,13,506(+12),[西] 坂口智康
14,7,13,ウェイヴァリー,牡3,55,藤懸貴志,1:36.8,3,228.0,15,526(+3),[西] 平田修
15,1,1,ホウオウソルジャー,牡4,57,川島信二,1:37.5,4,79.5,12,472(0),[西] 新谷功一
