着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ブルベアセロリ,牝5,58,植野貴也,3:23.8,,29.7,6,462(+2),[西] 服部利之
2,7,11,アーネストホープ,セ6,60,山本康志,3:24.0,1.1/4,29.2,5,486(-6),[東] 田中清隆
3,6,8,メイプルキング,牡7,60,小坂忠士,3:24.2,1.1/4,1.5,1,482(+4),[西] 山内研二
4,8,13,ホウオウアクセル,牡4,59,北沢伸也,3:24.5,2,5.5,2,446(0),[西] 宮徹
5,1,1,クリノヒビキ,セ5,60,黒岩悠,3:24.8,1.3/4,44.7,9,502(0),[西] 湯窪幸雄
6,5,6,シゲルシマダイ,牡7,60,石神深一,3:24.9,1/2,7.1,3,532(+10),[東] 清水英克
7,6,9,エミーリオ,牡6,60,上野翔,3:26.9,大,33.2,7,496(-2),[東] 田中剛
8,4,4,サクラザチェンジ,牡4,59,大江原圭,3:30.2,大,37.9,8,494(+16),[東] 武藤善則
9,8,12,マーニ,牡4,57,三津谷隼,3:30.3,1/2,9.2,4,466(+16),[西] 鮫島一歩
10,7,10,ギャラントグリフ,セ7,60,五十嵐雄,3:31.5,7,76.2,10,522(-2),[東] 稲垣幸雄
11,5,7,サイゴウパワー,セ4,59,草野太郎,3:33.1,10,143.9,11,436(-40),[東] 伊藤伸一
中,3,3,クリノカナロアオー,セ5,60,伴啓太,,,151.3,13,476(+14),[東] 星野忍
中,4,5,ピエナキャプテン,牡4,59,田村太雅,,,148.9,12,466(-6),[西] 武英智
