着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ダノンファラオ,牡3,56,坂井瑠星,1:52.8,,5.4,3,522(+4),[西] 矢作芳人
2,5,9,アポロアベリア,牡3,56,松山弘平,1:53.5,4,3.4,2,540(0),[西] 山内研二
3,2,4,エイシンガネーシャ,牡3,56,川田将雅,1:53.6,1/2,2.7,1,488(+2),[西] 杉山晴紀
4,4,7,キッズアガチャー,牡3,56,高倉稜,1:53.7,3/4,28.9,8,536(+4),[西] 田所秀孝
5,5,10,アストゥーリアス,牡3,56,池添謙一,1:54.1,2.1/2,25.4,6,454(-2),[西] 羽月友彦
6,1,1,アジャストザルート,牡3,56,シュタル,1:54.4,1.3/4,14.0,5,486(-4),[西] 池添学
7,7,13,サンライズシェリー,牡3,56,川須栄彦,1:54.5,3/4,57.4,10,474(-8),[西] 河内洋
8,4,8,イバル,牡3,56,藤井勘一,1:54.7,1.1/4,8.4,4,494(+2),[西] 小崎憲
9,3,5,フィロス,牝3,54,藤岡康太,1:55.2,3,72.7,13,448(-4),[西] 西橋豊治
10,3,6,アイスヴィスタ,牝3,54,国分優作,1:55.6,2.1/2,57.7,11,452(-6),[西] 高柳大輔
11,1,2,クロカドッグ,牡3,56,国分恭介,1:55.6,ハナ,160.7,16,490(-14),[東] 竹内正洋
12,6,11,フェルカド,牡3,56,北村友一,1:55.7,クビ,26.2,7,466(-10),[西] 角田晃一
13,8,15,フームスムート,牡3,56,古川吉洋,1:56.3,3.1/2,42.7,9,488(+2),[東] 水野貴広
14,6,12,スズカパンサー,牡3,53,三津谷隼,1:56.7,2.1/2,129.5,15,466(-8),[西] 西村真幸
15,8,16,カヴァス,牡3,56,和田竜二,1:57.1,2.1/2,63.5,12,478(0),[西] 平田修
16,2,3,ラーラクロリ,牝3,54,幸英明,1:58.2,7,85.2,14,482(+6),[西] 鈴木孝志
