着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,トップアスリート,牡4,59,西谷誠,3:24.1,,12.5,6,476(+4),[西] 池添学
2,5,8,ラフレシアレディ,牝4,57,草野太郎,3:24.9,5,160.4,12,468(-8),[東] 畠山吉宏
3,2,2,タガノアンピール,牡6,60,白浜雄造,3:27.5,大,8.7,5,560(+16),[西] 中尾秀正
4,4,6,ブルーガーディアン,牡8,60,石神深一,3:29.5,大,3.6,1,490(0),[東] 星野忍
5,3,3,モリトシュン,牡4,59,小野寺祐,3:29.7,1.1/4,19.5,8,482(-2),[東] 堀井雅広
6,8,14,アスターブリザード,牡4,59,高田潤,3:30.7,6,61.0,9,494(+16),[西] 湯窪幸雄
7,8,13,プレシャスルージュ,セ8,60,植野貴也,3:31.0,1.3/4,6.2,4,474(+4),[西] 高柳大輔
8,5,7,クーザ,牡4,59,高野和馬,3:34.5,大,215.1,13,472(+2),[東] 根本康広
9,3,4,ロスカボス,セ7,60,大江原圭,3:34.6,3/4,12.8,7,486(-12),[東] 大江原哲
10,7,11,ヒロノオリオン,牝5,58,黒岩悠,3:35.9,8,118.8,10,488(+2),[西] 高橋康之
11,4,5,ウインドシャルム,牝4,57,上野翔,3:36.0,3/4,124.2,11,414(-14),[東] 高橋裕
中,1,1,タイセイパルサー,牡7,60,熊沢重文,,,4.2,2,494(-6),[西] 大橋勇樹
中,6,9,ソウラセブン,牝5,58,江田勇亮,,,277.1,14,456(-8),[東] 柄崎孝
中,6,10,フミノムーン,牡8,60,森一馬,,,4.7,3,458(+6),[西] 西浦勝一
