着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ラクローチェ,牡4,57,幸英明,1:58.7,,23.3,7,474(-4),[西] 角田晃一
2,8,11,メガフレア,牡6,57,川須栄彦,1:58.8,1/2,111.0,9,494(-6),[西] 加用正
3,6,8,グラットシエル,牡6,57,北村友一,1:58.8,アタマ,17.9,5,518(+12),[西] 石坂正
4,6,7,マイネルウィルトス,牡4,57,国分優作,1:58.9,1/2,4.0,3,466(-4),[西] 宮徹
5,5,5,アドマイヤジョラス,牡6,57,川田将雅,1:58.9,アタマ,3.5,2,490(-2),[西] 梅田智之
6,1,1,コパカティ,牝4,55,藤岡康太,1:58.9,アタマ,22.4,6,478(-2),[西] 佐々木晶
7,8,12,パトリック,牡4,57,松山弘平,1:59.0,1/2,2.8,1,476(+14),[西] 岡田稲男
8,4,4,エイシンルカーノ,牡6,57,和田竜二,1:59.1,クビ,5.8,4,494(-2),[西] 渡辺薫彦
9,7,9,リリーモントルー,牡6,57,国分恭介,2:00.0,5,179.2,10,452(+4),[西] 池添兼雄
10,7,10,アグネスリバティ,牡7,57,中井裕二,2:00.0,クビ,32.9,8,498(-2),[西] 宮本博
11,2,2,サイモンサーマル,セ5,57,柴田未崎,2:00.3,1.3/4,422.7,12,492(+2),[西] 梅田智之
12,5,6,ワンスインアライフ,牡7,57,酒井学,2:00.4,1/2,209.0,11,486(-2),[西] 谷潔
