着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,セヴィルロアー,牡6,57,松山弘平,1:52.5,,7.8,4.0,496(+7),[西] 森田直行
2,6,8,カーブドシール,牡4,56,和田竜二,1:52.9,2.1/2,4.0,2.0,498(+3),[西] 浜田多実
3,6,7,マテラサンオウ,牡4,56,池添謙一,1:53.0,3/4,8.2,5.0,448(+6),[西] 浜田多実
4,7,10,アシャカリブラ,牡6,57,武豊,1:53.8,5,3.0,1.0,538(0),[西] 斉藤崇史
5,1,1,アイキャンテーラー,牡4,56,鮫島良太,1:54.3,3,4.3,3.0,488(+2),[西] 飯田雄三
6,3,3,アルムチャレンジ,牡6,57,吉田隼人,1:54.4,3/4,12.1,6.0,496(-2),[西] 川村禎彦
7,8,11,メイショウカクウン,牡5,54,亀田温心,1:54.5,クビ,153.2,10.0,460(+2),[西] 石橋守
8,5,5,マンノグランプリ,牡4,56,菱田裕二,1:54.5,クビ,14.2,7.0,514(+8),[西] 角田晃一
9,7,9,ビップデヴィット,牡5,57,藤井勘一,1:54.6,クビ,33.1,8.0,484(+10),[西] 清水久詞
10,4,4,サワヤカタイド,牡5,57,国分恭介,1:55.0,2.1/2,122.6,9.0,454(+14),[西] 西橋豊治
11,8,12,ダンツスピリット,牡4,53,服部寿希,1:56.3,8,323.3,11.0,490(+12),[西] 山内研二
取,2,2,イチザティアラ,牝5,55,小牧太,,,---,,計不,[西] 服部利之
