着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ディープボンド,牡3,56,和田竜二,2:11.7,,10.7,4,482(-2),[西] 大久保龍
2,7,11,マンオブスピリット,牡3,56,北村友一,2:11.7,クビ,8.6,3,490(+2),[西] 斉藤崇史
3,7,10,ファルコニア,牡3,56,川田将雅,2:12.0,1.1/2,6.0,2,444(-6),[西] 角居勝彦
4,6,8,アドマイヤビルゴ,牡3,56,藤岡康太,2:12.1,1/2,1.4,1,430(0),[西] 友道康夫
5,6,9,イロゴトシ,牡3,56,小崎綾也,2:12.5,2.1/2,316.5,13,472(+4),[西] 牧田和弥
6,1,1,メイショウダジン,牡3,56,幸英明,2:12.6,1/2,64.2,8,466(+6),[西] 松永昌博
7,5,7,キングオブドラゴン,牡3,56,坂井瑠星,2:13.1,3,32.0,7,482(+2),[西] 矢作芳人
8,8,12,サペラヴィ,牡3,56,秋山真一,2:13.4,2,86.4,9,450(-22),[東] 相沢郁
9,4,4,キッズアガチャー,牡3,56,高倉稜,2:13.8,2.1/2,136.7,11,542(+6),[西] 田所秀孝
10,4,5,ホウオウエクレール,牡3,56,川須栄彦,2:14.1,2,90.7,10,488(-2),[西] 宮徹
11,2,2,アンセッドヴァウ,牡3,56,藤岡佑介,2:15.5,8,204.3,12,462(0),[西] 中竹和也
12,8,13,プレシオーソ,牡3,56,北村宏司,2:16.2,4,19.6,5,468(+2),[西] 清水久詞
13,3,3,シルヴェリオ,牡3,56,西村淳也,2:16.9,4,25.0,6,508(+10),[西] 池添学
