着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,テーオービクトリー,牝6,52,太宰啓介,1:35.8,,9.5,4,480(0),[西] 岡田稲男
2,4,4,ワンダープチュック,牡6,56,岩田康誠,1:36.2,2.1/2,4.4,3,512(0),[西] 河内洋
3,6,9,クリアザトラック,牡6,54,荻野極,1:36.4,1,17.8,7,468(+8),[西] 角居勝彦
4,8,12,カフジバンガード,牡5,54,国分恭介,1:36.5,3/4,28.8,10,486(+2),[西] 木原一良
5,7,11,ネリッサ,牝4,52,酒井学,1:36.5,クビ,35.7,11,430(-6),[東] 勢司和浩
6,3,3,サトノケンシロウ,牡7,56,藤井勘一,1:36.6,クビ,20.7,9,478(+8),[西] 池江泰寿
7,7,10,ミエノウインウイン,セ5,55,池添謙一,1:36.6,クビ,4.2,2,480(+4),[西] 高橋亮
8,4,5,ソロフレーズ,牡5,54,亀田温心,1:36.9,1.1/2,51.6,12,486(-4),[東] 栗田徹
9,5,7,ドゥーカ,牡7,54,国分優作,1:36.9,クビ,20.4,8,504(-6),[西] 野中賢二
10,5,6,ニホンピロヘンソン,セ4,54,松田大作,1:37.0,クビ,108.8,13,472(+12),[西] 安達昭夫
11,8,13,アドマイヤキズナ,牡7,55,四位洋文,1:37.0,クビ,14.3,6,474(+4),[西] 友道康夫
12,2,2,フォックスクリーク,牡5,55,藤岡佑介,1:37.2,1.1/4,3.3,1,488(+8),[西] 中内田充
13,1,1,キアロスクーロ,セ7,56,柴山雄一,1:38.1,5,14.0,5,504(-4),[西] 安達昭夫
