着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,グローリーヴェイズ,牡5,58,川田将雅,2:25.6,,6.2,3,456(-4),[東] 尾関知人
2,1,2,キセキ,牡6,57,浜中俊,2:25.7,3/4,3.5,1,502(0),[西] 角居勝彦
3,8,17,キングオブコージ,牡4,57,横山典弘,2:25.9,1,5.2,2,492(0),[西] 安田翔伍
4,2,3,シルヴァンシャー,牡5,56,北村友一,2:25.9,クビ,13.6,8,472(-10),[西] 池江泰寿
5,3,6,ステイフーリッシュ,牡5,56,藤岡佑介,2:26.0,1/2,7.3,4,466(+2),[西] 矢作芳人
6,8,15,パフォーマプロミス,牡8,56,福永祐一,2:26.1,クビ,9.9,6,468(+2),[西] 藤原英昭
7,1,1,ダンビュライト,セ6,56,松若風馬,2:26.1,クビ,8.8,5,498(+10),[西] 音無秀孝
8,7,14,アイスバブル,牡5,56,幸英明,2:26.1,アタマ,94.4,13,456(+6),[西] 池江泰寿
9,6,11,バイオスパーク,牡5,56,和田竜二,2:26.2,1/2,43.3,10,474(-2),[西] 浜田多実
10,4,8,カセドラルベル,牝4,54,松山弘平,2:26.3,クビ,11.2,7,558(+6),[西] 西村真幸
11,4,7,リッジマン,牡7,56,古川吉洋,2:26.7,2.1/2,370.8,17,464(+12),[西] 庄野靖志
12,3,5,ノーブルマーズ,牡7,56,高倉稜,2:27.1,2.1/2,87.5,12,498(+6),[西] 宮本博
13,8,16,ミスマンマミーア,牝5,54,池添謙一,2:27.2,1/2,37.9,9,468(-2),[西] 寺島良
14,2,4,タイセイトレイル,牡5,56,川須栄彦,2:27.3,1/2,71.3,11,494(-2),[西] 矢作芳人
15,6,12,ドゥオーモ,牡7,56,藤岡康太,2:27.4,1/2,128.6,14,476(+4),[西] 野中賢二
16,5,9,モンドインテロ,牡8,57,嶋田純次,2:27.9,3,247.7,16,488(+4),[東] 手塚貴久
17,5,10,アルバート,牡9,56,岩田康誠,2:28.1,3/4,171.2,15,488(+16),[西] 橋口慎介
