着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,サトノラファール,牡3,56,藤岡康太,1:24.5,,6.6,3,528(-10),[西] 中竹和也
2,8,15,メイショウテンスイ,牡3,56,酒井学,1:24.6,1/2,13.5,6,514(+2),[西] 南井克巳
3,5,10,スリーグランド,牡3,56,太宰啓介,1:24.7,1/2,41.0,12,460(-4),[西] 高橋義忠
4,3,5,イモータルスモーク,牡3,56,坂井瑠星,1:24.8,クビ,41.3,13,490(-2),[東] 金成貴史
5,5,9,ニシノホライゾン,牡3,56,藤岡佑介,1:24.8,アタマ,58.1,14,502(+4),[東] 的場均
6,6,11,アウトウッズ,牡3,56,武豊,1:24.8,クビ,6.7,4,516(+2),[西] 浅見秀一
7,1,2,テイエムサウスダン,牡3,58,Ｍ．デム,1:24.9,クビ,4.4,1,518(-6),[西] 飯田雄三
8,1,1,オーロラテソーロ,牡3,56,幸英明,1:24.9,アタマ,26.0,10,490(0),[東] 畠山吉宏
9,6,12,ウルトラマリン,牝3,54,川田将雅,1:24.9,クビ,17.9,8,470(+2),[西] 今野貞一
10,7,14,エンプティチェア,牡3,56,岩田望来,1:25.4,3,66.5,15,462(-2),[西] 音無秀孝
11,4,7,ファシネートゼット,牝3,54,松若風馬,1:25.5,1/2,23.7,9,454(-8),[西] 平田修
12,7,13,レイテントロアー,牡3,56,横山典弘,1:25.5,クビ,6.8,5,466(-2),[東] 田中清隆
13,2,4,サダムスキャット,牝3,54,川須栄彦,1:25.7,1.1/4,14.5,7,460(+4),[西] 中尾秀正
14,4,8,ヴァンドゥメール,牡3,56,和田竜二,1:27.1,8,36.6,11,492(+6),[東] 加藤征弘
15,2,3,アイオライト,牡3,57,ルメール,1:28.1,6,5.4,2,472(-12),[東] 武藤善則
16,8,16,マイネルワルツ,牡3,56,国分優作,1:29.7,10,113.9,16,448(0),[東] 矢野英一
