着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,メイショウベンガル,牡3,55,岩田康誠,1:23.5,,1.5,1,460(0),[西] 松永昌博
2,5,8,タイミングナウ,セ4,56,森裕太朗,1:23.9,2.1/2,12.3,4,470(+6),[西] 角居勝彦
3,2,3,ドラセナ,セ5,57,藤井勘一,1:23.9,ハナ,98.2,13,496(+12),[西] 奥村豊
4,6,10,ドゥリトル,牡5,57,松若風馬,1:24.0,クビ,148.5,15,490(0),[西] 村山明
5,3,5,コンクエストシチー,セ8,57,国分恭介,1:24.0,ハナ,61.6,12,468(+2),[西] 村山明
6,6,11,レディオマジック,牡3,54,団野大成,1:24.0,クビ,5.8,2,480(+8),[西] 佐々木晶
7,8,14,カムカム,牡6,57,岡田祥嗣,1:24.1,1/2,23.4,5,480(+6),[西] 浜田多実
8,7,13,パドカトル,牡4,57,藤岡康太,1:24.2,3/4,41.2,10,468(0),[西] 野中賢二
9,4,7,サトノゲイル,牡5,57,幸英明,1:24.3,1/2,40.1,9,484(+2),[西] 高橋康之
10,4,6,パワフルヒロコ,牝6,55,高倉稜,1:24.4,クビ,129.7,14,458(+10),[西] 飯田雄三
11,8,15,アフィラトゥーラ,牡3,55,松山弘平,1:24.5,1/2,11.9,3,498(+2),[西] 森田直行
12,7,12,ソングオブザハート,牝3,53,川須栄彦,1:24.5,アタマ,23.6,6,430(+8),[西] 寺島良
13,3,4,ライトオブピース,牡6,57,坂井瑠星,1:24.6,クビ,27.5,7,478(-10),[西] 佐々木晶
14,2,2,ハイパーノヴァ,セ6,57,秋山真一,1:24.6,クビ,33.7,8,504(+2),[西] 大根田裕
15,1,1,コラード,牡5,56,富田暁,1:24.8,1.1/4,42.7,11,496(+8),[西] 木原一良
