着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アフィラトゥーラ,牡3,56,池添謙一,1:25.3,,9.9,4,488(-10),[西] 森田直行
2,1,2,イバル,牡3,56,小崎綾也,1:25.5,1.1/2,6.4,3,490(-2),[西] 小崎憲
3,5,9,ダイシンイナリ,牡3,56,国分優作,1:25.5,アタマ,5.6,2,514(-4),[西] 吉田直弘
4,3,6,ハクアイブラック,牡3,56,幸英明,1:25.8,1.3/4,2.1,1,516(+4),[西] 松永昌博
5,3,5,ナムラボス,牡3,56,藤岡康太,1:26.3,3,45.7,11,456(0),[西] 羽月友彦
6,6,11,フラミンゴフライト,牝3,54,北村宏司,1:26.6,1.1/2,45.4,10,478(-2),[西] 吉村圭司
7,8,15,デルマトルマリン,牝3,54,畑端省吾,1:26.6,クビ,312.9,16,470(+2),[西] 牧田和弥
8,7,13,メイショウカムロ,牡3,56,中井裕二,1:26.7,クビ,90.9,14,444(-4),[西] 荒川義之
9,2,3,ユキノグローリー,牡3,56,川島信二,1:26.7,ハナ,56.9,12,490(-8),[西] 南井克巳
10,7,14,カヴァス,牡3,55,西村淳也,1:26.8,3/4,11.0,5,480(+8),[西] 平田修
11,5,10,ヴィブラント,牡3,56,岡田祥嗣,1:27.0,1.1/4,16.1,6,504(0),[西] 矢作芳人
12,8,16,セントクリーガー,牝3,54,岩崎翼,1:27.3,2,18.4,7,480(+2),[西] 上村洋行
13,4,7,メイショウヒバリ,牝3,51,泉谷楓真,1:27.3,アタマ,43.6,9,462(+8),[西] 本田優
14,1,1,メイショウカッサイ,牡3,56,高倉稜,1:28.2,5,28.7,8,450(-8),[西] 西浦勝一
15,4,8,サウンドサンビーム,牡3,56,竹之下智,1:28.2,アタマ,159.2,15,478(-2),[西] 安達昭夫
16,2,4,ジョーコレット,牡3,56,田中健,1:28.4,1,69.3,13,534(+2),[西] 松下武士
