着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,プリディカメント,牝5,55,武豊,1:09.6,,2.3,1,516(0),[西] 吉村圭司
2,6,12,イオラニ,セ9,57,岩田望来,1:09.7,1/2,128.0,14,506(+18),[西] 石坂公一
3,1,1,ブライティアレディ,牝7,55,シュタル,1:09.7,クビ,9.0,4,440(0),[西] 武幸四郎
4,3,5,ヒルノマゼラン,セ7,57,四位洋文,1:09.7,クビ,6.9,3,506(+6),[西] 昆貢
5,4,7,グッドジュエリー,牝5,55,丸田恭介,1:09.7,ハナ,5.7,2,466(0),[東] 堀井雅広
6,4,8,ニシノキントウン,牡5,57,松山弘平,1:09.7,ハナ,11.4,5,470(+2),[西] 北出成人
7,8,15,ペルペトゥオ,牝5,55,坂井瑠星,1:09.8,クビ,33.7,9,472(-2),[西] 中内田充
8,1,2,ファミーユボヌール,牝6,55,藤井勘一,1:09.8,クビ,50.5,11,470(+4),[西] 松永幹夫
9,7,14,サラドリーム,牝5,55,藤懸貴志,1:09.9,クビ,63.3,12,428(0),[東] 手塚貴久
10,2,3,タマモメイトウ,牡4,57,北村友一,1:09.9,クビ,17.5,8,488(+2),[西] 藤岡健一
11,6,11,ショウナンアリアナ,牝4,55,池添謙一,1:09.9,ハナ,13.6,6,422(0),[西] 高野友和
12,3,6,コロラトゥーレ,牝6,55,川須栄彦,1:10.1,3/4,124.9,13,484(+4),[西] 梅田智之
13,2,4,クラウンルシフェル,牡9,57,高倉稜,1:10.1,アタマ,467.2,16,490(-8),[東] 天間昭一
14,5,9,マイネルパラディ,セ6,57,国分恭介,1:10.1,ハナ,36.3,10,478(+4),[西] 田所秀孝
15,8,16,タイセイソニック,牡5,57,幸英明,1:10.3,1.1/2,16.5,7,474(+4),[西] 西村真幸
16,5,10,ペイシャルアス,牝5,55,国分優作,1:10.4,クビ,360.9,15,500(0),[東] 小笠倫弘
