着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,タマモツワモノ,牡3,56,武豊,1:11.9,,7.1,3,474(-6),[西] 五十嵐忠
2,7,11,エンプティチェア,牡3,56,松若風馬,1:12.5,3.1/2,5.2,2,460(-6),[西] 音無秀孝
3,5,6,テンテキセンセキ,牡3,56,幸英明,1:12.7,1.1/2,1.8,1,460(0),[西] 松永昌博
4,8,12,グッドブリッジ,牡3,56,菱田裕二,1:12.8,クビ,208.4,13,476(0),[東] 高橋文雅
5,4,4,ゴーゴーチアフル,牝3,51,三津谷隼,1:12.8,ハナ,52.3,11,494(+4),[西] 中竹和也
6,6,8,アナザーエンド,牡3,56,鮫島良太,1:13.0,1.1/2,16.4,6,452(+2),[西] 飯田雄三
7,1,1,ウォーターウキウキ,牝3,54,福永祐一,1:13.2,1.1/4,38.6,8,448(-8),[西] 岡田稲男
8,6,9,ニルカンタテソーロ,牡3,54,斎藤新,1:13.3,3/4,41.4,9,436(+2),[東] 斎藤誠
9,7,10,サンライト,牡3,56,松田大作,1:13.4,クビ,10.2,4,446(0),[西] 上村洋行
10,5,7,スズカパンサー,牡3,54,岩田望来,1:13.6,1,14.4,5,464(+6),[西] 西村真幸
11,4,5,クイックレス,牝3,54,和田竜二,1:14.3,4,26.6,7,440(-10),[東] 中舘英二
12,3,3,ファストボウラー,牡3,56,松山弘平,1:15.2,5,41.9,10,460(+24),[西] 渡辺薫彦
13,2,2,スマートカーリー,牝3,54,吉田隼人,1:15.4,1,106.5,12,456(0),[西] 須貝尚介
