着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ウインクルサルーテ,牝7,51,秋山真一,2:01.7,,93.3,12,436(+2),[西] 高橋亮
2,8,12,アシュリン,牝5,53,北村友一,2:01.8,3/4,7.2,4,462(+6),[西] 松永幹夫
3,3,3,エレクトロニカ,牝6,53,武豊,2:01.9,1/2,5.1,2,448(+2),[西] 須貝尚介
4,2,2,バイオレントブロー,セ5,55,中谷雄太,2:01.9,クビ,19.2,8,488(+12),[西] 佐々木晶
5,7,10,ドリームソルジャー,牡6,55,古川吉洋,2:02.6,4,18.4,7,482(+4),[西] 渡辺薫彦
6,5,7,レイズアベール,牝6,52,川又賢治,2:03.2,3.1/2,33.5,9,466(+14),[西] 吉村圭司
7,4,4,アールスター,牡5,56,和田竜二,2:03.2,クビ,2.7,1,512(0),[西] 杉山晴紀
8,4,5,ダンサール,牝5,53,川田将雅,2:03.5,1.3/4,5.1,3,522(+14),[西] 須貝尚介
9,8,13,ハウエバー,牡6,54,坂井瑠星,2:03.5,クビ,58.0,11,420(0),[東] 和田正一
10,5,6,タガノアスワド,牝6,52,西村淳也,2:03.5,アタマ,9.3,5,514(-2),[西] 五十嵐忠
11,6,9,サウンドバーニング,牡8,53,松若風馬,2:03.7,1,51.7,10,422(+2),[西] 安達昭夫
12,7,11,ミスディレクション,セ6,56,太宰啓介,2:04.1,2,18.4,6,502(+4),[西] 武幸四郎
13,1,1,サトノグラン,セ6,54,川島信二,2:05.2,7,108.1,13,472(+2),[西] 矢作芳人
