着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,スリーグランド,牡3,56,太宰啓介,1:12.3,,111.8,15,464(0),[西] 高橋義忠
2,6,12,ハクアイブラック,牡3,56,幸英明,1:12.5,1.1/4,4.6,4,512(-4),[西] 松永昌博
3,4,8,シゲルオトメザ,牝3,54,岩田康誠,1:12.7,1.1/4,4.3,2,484(-6),[西] 橋田満
4,3,5,アーマーバローズ,牡3,56,浜中俊,1:12.8,3/4,15.2,5,476(+2),[西] 上村洋行
5,1,2,ファイヤーテーラー,牝3,54,武豊,1:13.1,2,4.0,1,464(-8),[西] 河内洋
6,2,4,オカリナ,牡3,53,泉谷楓真,1:13.3,1.1/4,62.5,12,528(+4),[西] 宮徹
7,4,7,スリーピート,牡3,56,藤岡佑介,1:13.7,2.1/2,4.5,3,496(0),[西] 湯窪幸雄
8,8,16,ショウゲッコウ,牝3,54,国分恭介,1:13.7,ハナ,15.3,6,464(0),[西] 湯窪幸雄
9,1,1,シホノレジーナ,牝3,54,川須栄彦,1:14.0,1.3/4,47.8,10,492(-2),[西] 寺島良
10,3,6,サンビースト,牡3,56,高倉稜,1:14.0,ハナ,55.6,11,530(+8),[西] 森田直行
11,6,11,ブルベアノット,牡3,56,国分優作,1:14.3,1.3/4,317.2,16,482(-6),[西] 湯窪幸雄
12,7,13,サウンドサンビーム,牡3,56,松山弘平,1:14.3,クビ,27.8,9,480(+12),[西] 安達昭夫
13,8,15,シャルロワ,牝3,53,岩田望来,1:14.5,1,74.7,13,484(0),[西] 梅田智之
14,5,9,タマモアテネ,牝3,54,小崎綾也,1:14.6,1/2,24.9,8,466(0),[西] 五十嵐忠
15,7,14,サンライト,牡3,56,松田大作,1:15.1,3,23.6,7,456(+10),[西] 上村洋行
16,2,3,メートルムナール,牡3,56,北村友一,1:16.2,7,104.5,14,488(-10),[西] 安田隆行
