着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,サウンドキアラ,牝5,53,松山弘平,1:34.0,,5.5,3,458(+2),[西] 安達昭夫
2,3,6,ダイアトニック,牡5,57,北村友一,1:34.2,1.1/4,4.8,2,484(+12),[西] 安田隆行
3,4,7,ボンセルヴィーソ,牡6,54,太宰啓介,1:34.4,1,83.7,14,478(+6),[西] 池添学
4,8,18,ソーグリッタリング,牡6,56,川田将雅,1:34.8,2.1/2,8.0,4,492(+10),[西] 池江泰寿
5,7,14,ブレステイキング,牡5,56,藤岡佑介,1:34.8,クビ,21.6,8,478(-2),[東] 堀宣行
6,1,1,エメラルファイト,牡4,56,石川裕紀,1:34.9,3/4,42.5,12,460(+10),[東] 相沢郁
7,4,8,ドーヴァー,牡7,56,福永祐一,1:35.0,3/4,16.7,6,504(+2),[東] 伊藤圭三
7,8,16,エントシャイデン,牡5,54,坂井瑠星,1:35.0,同着,76.0,13,488(+2),[西] 矢作芳人
9,2,4,オールフォーラヴ,牝5,54,和田竜二,1:35.0,ハナ,31.5,9,462(+6),[西] 中内田充
10,3,5,メイケイダイハード,牡5,53,柴山雄一,1:35.1,クビ,238.4,18,542(-4),[西] 中竹和也
11,7,15,モズダディー,牡5,54,酒井学,1:35.3,1.1/4,10.8,5,496(+4),[西] 藤岡健一
12,5,9,ストロングタイタン,牡7,57,幸英明,1:35.4,1/2,36.6,11,548(+10),[西] 池江泰寿
13,6,12,タイムトリップ,牡6,54,岩田康誠,1:35.8,2.1/2,160.2,16,500(-4),[東] 菊川正達
14,1,2,マルターズアポジー,牡8,56,松若風馬,1:35.9,3/4,89.0,15,528(+2),[東] 堀井雅広
15,5,10,マイネルフラップ,牡4,53,国分優作,1:36.0,3/4,225.4,17,488(-4),[西] 梅田智之
16,8,17,メイショウショウブ,牝4,53,池添謙一,1:36.0,アタマ,17.3,7,500(+8),[西] 池添兼雄
17,7,13,カテドラル,牡4,55,武豊,1:36.1,1/2,3.1,1,494(+4),[西] 池添学
18,6,11,ハッピーグリン,牡5,55,吉田隼人,1:36.2,クビ,32.4,10,466(+8),[西] 長谷川浩
