着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,ラセット,牡5,57,加藤祥太,1:20.8,,100.1,15.0,500(+20),[西] 庄野靖志
2,3,5,ガゼボ,牡5,57,北村友一,1:20.9,1/2,4.6,3.0,542(+2),[西] 石坂公一
3,2,3,オールザゴー,牡6,57,川須栄彦,1:21.0,3/4,72.2,14.0,508(+2),[西] 矢作芳人
4,1,1,メモリーコロネット,牝5,55,武豊,1:21.0,アタマ,7.8,4.0,454(0),[西] 大久保龍
5,6,11,インスピレーション,牡5,57,太宰啓介,1:21.0,アタマ,62.1,12.0,494(+6),[西] 昆貢
6,7,14,ワンダープチュック,牡6,57,岩田康誠,1:21.1,クビ,42.0,8.0,516(+2),[西] 河内洋
7,2,4,シトラスノート,牝4,55,福永祐一,1:21.2,1/2,11.3,6.0,450(+8),[西] 石坂正
8,7,15,ロライマ,セ7,57,岩田望来,1:21.2,ハナ,43.5,9.0,460(+4),[西] 松田国英
9,4,8,コンパウンダー,牡5,57,幸英明,1:21.3,3/4,64.1,13.0,456(+6),[西] 石橋守
10,3,6,キアロスクーロ,セ7,57,松山弘平,1:21.3,クビ,62.0,11.0,502(0),[西] 安達昭夫
11,8,16,サヴォワールエメ,牝4,55,藤岡康太,1:21.7,2.1/2,9.3,5.0,452(0),[西] 友道康夫
12,6,12,ラベンダーヴァレイ,牝7,55,松田大作,1:21.7,クビ,48.3,10.0,440(+4),[西] 藤原英昭
13,4,7,トウカイオラージュ,牡4,57,松若風馬,1:21.7,アタマ,4.5,2.0,472(0),[西] 長谷川浩
14,5,9,マイネルパラディ,セ6,57,国分恭介,1:21.8,3/4,154.2,17.0,468(-10),[西] 田所秀孝
15,5,10,アクアミラビリス,牝4,55,川田将雅,1:21.9,クビ,3.3,1.0,418(0),[西] 吉村圭司
16,7,13,メリーメーキング,牡4,57,浜中俊,1:22.3,2.1/2,101.1,16.0,468(+12),[西] 清水久詞
17,8,18,ミッキーブリランテ,牡4,57,藤井勘一,1:22.6,1.3/4,26.4,7.0,472(+8),[西] 矢作芳人
取,1,2,ラテュロス,牝5,55,国分優作,,,---,,計不,[西] 高野友和
