着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,シホノフォルテ,牡4,56,松田大作,1:59.3,,2.7,1,504(-12),[西] 寺島良
2,4,5,キングレイスター,牡6,57,幸英明,2:00.0,4,24.5,7,500(-6),[西] 大橋勇樹
3,8,13,カズマークセン,牡4,56,北村友一,2:00.2,1,5.9,4,504(+6),[西] 安田隆行
4,6,9,スコルピウス,セ4,56,シュタル,2:00.2,クビ,4.8,3,464(-4),[西] 武幸四郎
5,1,1,イシュタルゲート,牡4,56,川田将雅,2:00.4,3/4,3.2,2,518(0),[西] 高野友和
6,4,4,シゲルヒラコー,牡4,56,藤井勘一,2:00.9,3,51.0,9,464(+4),[西] 谷潔
7,5,6,ラデツキー,牡4,56,小牧太,2:00.9,クビ,20.4,5,508(-8),[西] 寺島良
8,2,2,ベルクカッツェ,牡5,57,川須栄彦,2:01.3,2.1/2,217.1,11,490(+2),[東] 根本康広
9,8,12,ミラクルユニバンス,牡7,57,和田竜二,2:01.4,1/2,23.4,6,460(+2),[西] 村山明
10,3,3,トウシンアサヒ,牡6,55,木幡育也,2:01.4,クビ,372.6,13,458(0),[西] 村山明
11,6,8,オンワードハンター,牡9,57,松山弘平,2:02.9,9,85.3,10,472(-4),[西] 村山明
12,5,7,セデックカズマ,牡4,56,藤岡康太,2:03.2,2,44.9,8,498(+16),[西] 高柳大輔
13,7,10,アイファーリーダー,牡4,56,高倉稜,2:03.3,1/2,353.8,12,502(+8),[西] 服部利之
