着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,バティスティーニ,牡7,54,シュタル,1:23.6,,34.4,8,496(+8),[西] 池添学
1,6,11,ラプタス,セ4,55,幸英明,1:23.6,同着,1.7,1,464(0),[西] 松永昌博
3,2,2,ワンダーアマービレ,牝6,53,長岡禎仁,1:24.1,3,22.1,6,462(-4),[西] 杉山晴紀
4,1,1,メイショウアリソン,牡6,54,川須栄彦,1:24.1,アタマ,52.7,10,502(-6),[西] 池添兼雄
5,2,3,メイショウヤクシマ,牡7,54,秋山真一,1:24.2,クビ,13.5,5,480(+4),[西] 笹田和秀
6,6,10,スピリットワンベル,牡5,54,加藤祥太,1:24.2,アタマ,53.9,11,546(+14),[西] 牧田和弥
7,8,15,ノーフィアー,牡6,54,柴山雄一,1:24.6,2.1/2,42.2,9,502(0),[東] 佐藤吉勝
8,4,7,ガンジー,牡9,54,小牧太,1:24.7,クビ,179.8,15,520(+2),[西] 宮本博
9,5,9,メイショウヴォルガ,牡6,54,太宰啓介,1:24.7,クビ,29.6,7,508(+8),[西] 本田優
10,7,13,パイルーチェ,牝6,53,鮫島良太,1:24.9,1,103.7,13,484(+4),[東] 鈴木伸尋
11,8,14,ダノンジャスティス,牡4,55,藤岡佑介,1:25.4,3,5.9,3,492(-4),[西] 中内田充
12,3,4,クライシス,牡7,55,松山弘平,1:25.7,1.3/4,13.3,4,490(0),[西] 鮫島一歩
13,3,5,スリーランディア,牝6,52,国分恭介,1:25.7,クビ,62.8,12,434(-2),[西] 橋田満
14,7,12,キラービューティ,牝6,53,坂井瑠星,1:25.8,1/2,5.9,2,478(0),[西] 高野友和
15,5,8,グランティエラ,牡6,54,斎藤新,1:25.9,クビ,105.4,14,500(-2),[東] 清水英克
