着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ベストタッチダウン,牡4,56,岩田康誠,1:48.1,,3.0,2,496(-2),[西] 橋口慎介
2,1,1,ビックリシタナモー,牡6,56,藤岡康太,1:48.3,1.1/2,68.3,10,510(+6),[西] 音無秀孝
3,5,7,アッシェンプッテル,牝4,54,藤岡佑介,1:48.3,ハナ,7.4,3,516(+4),[西] 奥村豊
4,4,4,クリンチャー,牡6,58,福永祐一,1:48.5,1.1/4,2.2,1,492(+6),[西] 宮本博
5,5,6,ナムラカメタロー,牡4,58,石川裕紀,1:48.5,クビ,15.3,5,512(+6),[東] 稲垣幸雄
6,2,2,ロードアクシス,牡5,56,坂井瑠星,1:49.0,3,12.8,4,470(+12),[西] 奥村豊
7,6,8,デアフルーグ,牡4,56,秋山真一,1:49.3,1.3/4,18.3,6,514(+2),[東] 鈴木伸尋
8,7,11,テーオーヘリオス,牡8,58,荻野琢真,1:49.5,1.1/4,209.4,13,506(+6),[西] 梅田智之
9,7,10,デザートスネーク,セ6,56,酒井学,1:49.5,アタマ,108.4,12,484(0),[東] 武井亮
10,8,12,コンカラー,牡4,56,池添謙一,1:49.8,2,34.6,8,482(0),[西] 石坂正
11,4,5,ナイママ,牡4,56,国分優作,1:49.8,アタマ,18.7,7,480(0),[東] 武藤善則
12,8,13,ダノンテイオー,牡4,56,松若風馬,1:49.8,アタマ,41.8,9,466(+4),[西] 大久保龍
13,6,9,タガノディグオ,牡6,56,小牧太,1:51.2,8,102.2,11,544(0),[西] 宮徹
