着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヘイセイラスト,牝4,54,川須栄彦,1:49.7,,19.0,7,522(-2),[西] 羽月友彦
2,5,7,グランデストラーダ,牝4,54,池添謙一,1:49.8,3/4,19.3,8,484(+2),[西] 上村洋行
3,8,12,サルサレイア,牝4,54,福永祐一,1:50.5,4,3.1,1,486(-2),[西] 羽月友彦
4,1,1,ビオレイメル,牝4,54,坂井瑠星,1:50.9,2.1/2,13.0,5,480(+10),[西] 本田優
5,5,6,マリアスパン,牝5,55,酒井学,1:51.3,2.1/2,56.4,10,482(0),[西] 大橋勇樹
6,6,8,ハクサンライラック,牝4,54,加藤祥太,1:51.8,3,5.2,3,496(+6),[西] 飯田雄三
7,7,10,リーピングリーズン,牝4,54,シュタル,1:51.8,クビ,3.8,2,502(+6),[西] 山内研二
8,6,9,ノーブルエイム,牝5,55,松田大作,1:52.3,3,106.0,11,492(+6),[東] 松永康利
9,4,4,ウイングルイーズ,牝6,55,荻野琢真,1:52.4,3/4,231.0,12,494(-4),[西] 作田誠二
10,7,11,エンドレスコール,牝6,55,岩田康誠,1:52.5,クビ,13.3,6,484(-6),[西] 橋口慎介
11,2,2,ジュリアヴィーナス,牝4,54,和田竜二,1:53.0,3,19.9,9,494(+12),[西] 浜田多実
12,8,13,クロフネプリンセス,牝5,55,小坂忠士,1:53.4,2.1/2,268.6,13,432(+10),[西] 高橋康之
13,4,5,タニノマイカ,牝4,54,北村友一,1:54.5,7,7.2,4,486(+22),[西] 寺島良
