着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,モダスオペランディ,牡4,56,和田竜二,1:53.7,,1.7,1.0,516(-4),[西] 西園正都
2,8,11,イシュタルゲート,牡4,56,川田将雅,1:54.3,3.1/2,2.5,2.0,518(+2),[西] 高野友和
3,4,4,メイショウゴテツ,牡7,54,亀田温心,1:54.3,アタマ,27.8,5.0,500(+16),[西] 角田晃一
4,2,2,キングレイスター,牡6,57,柴山雄一,1:54.6,1.1/2,34.6,6.0,506(0),[西] 大橋勇樹
5,5,5,ハギノアグレッシブ,セ5,55,岩田望来,1:54.6,クビ,46.0,7.0,480(0),[西] 松田国英
6,1,1,ラデツキー,牡4,56,小牧太,1:55.0,2.1/2,8.3,3.0,516(+2),[西] 寺島良
7,7,9,ディライトラッシュ,牡6,57,坂井瑠星,1:55.0,クビ,109.4,8.0,506(+6),[東] 堀井雅広
8,3,3,トウシンアサヒ,牡6,57,中井裕二,1:55.4,2.1/2,211.1,10.0,458(+2),[西] 村山明
9,8,10,フクキタル,牝5,55,城戸義政,1:55.7,1.3/4,203.9,9.0,460(-4),[東] 加藤和宏
10,6,6,カリンカ,牝5,53,斎藤新,1:56.3,3.1/2,19.6,4.0,436(+2),[西] 佐々木晶
除,6,7,ザプラウドワンズ,牡4,56,小坂忠士,,,---,,516(+6),[西] 奥村豊
