着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,グランスピード,牡3,56,福永祐一,1:47.4,,7.4,3,514(+28),[西] 西村真幸
2,5,5,フィニステール,牡3,56,藤岡佑介,1:47.6,1.1/4,2.8,2,468(+2),[西] 中内田充
3,2,2,キングサーガ,セ3,56,藤井勘一,1:47.8,1.1/4,9.5,5,450(-16),[西] 池江泰寿
4,7,7,アドマイヤベネラ,牡3,56,川田将雅,1:47.9,3/4,2.7,1,488(+2),[西] 友道康夫
5,8,10,スズカキング,牡3,56,武豊,1:47.9,アタマ,8.9,4,446(-2),[西] 橋田満
6,3,3,バルンストック,牡3,56,岩田望来,1:48.6,4,101.2,10,462(-8),[西] 高橋義忠
7,1,1,メイショウベンガル,牡3,56,北村友一,1:48.7,1/2,98.6,9,456(+6),[西] 松永昌博
8,4,4,ハギノエスペラント,牡3,56,松山弘平,1:48.7,ハナ,25.9,8,476(-2),[西] 松田国英
9,6,6,メイショウラツワン,牡3,56,浜中俊,1:48.7,クビ,11.3,6,478(-2),[西] 南井克巳
10,8,9,エイシンガネーシャ,牡3,56,松若風馬,1:49.4,4,25.8,7,486(-2),[西] 杉山晴紀
