着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フィオリキアリ,牝3,54,藤井勘一,1:24.8,,19.1,6,438(+6),[西] 清水久詞
2,6,7,クーファイザナミ,牝3,54,柴山雄一,1:24.9,3/4,21.7,8,402(-8),[西] 武幸四郎
3,7,9,メイショウベッピン,牝3,54,太宰啓介,1:25.0,3/4,27.9,9,470(-2),[西] 荒川義之
4,8,10,グランマリアージュ,牝3,54,池添謙一,1:25.1,3/4,13.6,5,456(-8),[西] 牧浦充徳
5,8,11,フェアレストアイル,牝3,54,坂井瑠星,1:25.1,ハナ,3.3,2,434(+2),[西] 中内田充
6,4,4,ミズリーナ,牝3,54,四位洋文,1:25.2,1/2,8.9,4,472(-2),[西] 坂口智康
7,3,3,シャドウブロッサム,牝3,54,藤岡佑介,1:25.3,クビ,4.0,3,448(+2),[西] 藤岡健一
8,7,8,バトルカグヤ,牝3,53,菊沢一樹,1:25.5,1.1/2,19.3,7,454(+2),[西] 本田優
9,5,5,シャレード,牝3,54,岩田康誠,1:25.6,1/2,3.2,1,502(+12),[西] 藤原英昭
10,6,6,ミーアシャム,牝3,54,荻野極,1:25.8,1,39.3,10,448(+4),[西] 池添学
11,2,2,ジャマティーボ,牝3,54,藤原幹生,1:28.6,大,315.1,11,420(+1),[地] 井上孝彦
