着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,タイセイアベニール,牡5,56,松山弘平,1:07.7,,3.4,2,498(+2),[西] 西村真幸
2,6,8,トゥラヴェスーラ,牡5,56,藤岡佑介,1:07.7,クビ,4.9,3,482(0),[西] 高橋康之
3,8,11,エイティーンガール,牝4,55,坂井瑠星,1:07.8,クビ,2.3,1,448(0),[西] 飯田祐史
4,7,9,トウショウピスト,牡8,57,国分恭介,1:08.2,2.1/2,54.7,8,480(-6),[東] 土田稔
5,4,4,ニシノラッシュ,牡8,56,浜中俊,1:08.3,1/2,18.0,6,484(-12),[西] 宮本博
6,5,5,ダイシンバルカン,牡8,56,国分優作,1:08.7,2.1/2,79.1,9,514(0),[西] 吉田直弘
7,1,1,ミキノドラマー,牡7,56,川須栄彦,1:09.1,2.1/2,116.8,10,498(-2),[東] 南田美知
8,7,10,サフランハート,牡7,56,菱田裕二,1:09.3,1.1/4,198.7,12,456(+2),[西] 北出成人
9,3,3,メイソンジュニア,牡6,56,幸英明,1:09.4,クビ,20.9,7,504(+12),[西] 渡辺薫彦
10,2,2,ストロングタイタン,牡7,59,藤岡康太,1:09.9,3,16.6,5,554(+10),[西] 池江泰寿
11,5,6,ナインテイルズ,牡9,58,酒井学,1:10.1,1.1/4,146.4,11,486(+2),[西] 長谷川浩
12,8,12,グランドロワ,牡6,56,和田竜二,1:10.2,1/2,8.2,4,500(-4),[西] 鈴木孝志
