着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ビッグスモーキー,牡5,60,白浜雄造,3:19.8,,2.0,1,538(+2),[西] 清水久詞
2,8,14,マサハヤドリーム,セ8,60,森一馬,3:20.8,6,5.0,3,486(+8),[西] 今野貞一
3,8,13,ブラックワンダー,牡4,59,石神深一,3:21.0,3/4,21.7,5,472(+6),[東] 尾形和幸
4,2,2,シゲルキハダマグロ,牡7,60,植野貴也,3:21.3,2,27.9,7,462(-6),[東] 石毛善彦
5,6,10,リスペクタブル,牡5,60,北沢伸也,3:22.8,9,30.8,8,492(-6),[西] 橋田満
6,3,3,シャリオヴァルト,セ7,60,金子光希,3:24.1,8,4.6,2,462(-12),[東] 尾関知人
7,5,8,ジョーカーワイルド,牡5,60,小野寺祐,3:27.2,大,56.2,10,522(+8),[東] 浅野洋一
8,1,1,マヤノフロスティ,牡5,60,平沢健治,3:27.2,クビ,7.6,4,522(-2),[西] 安達昭夫
9,3,4,ロネガン,牡4,59,鈴木慶太,3:27.4,1,253.3,12,532(+6),[東] 和田雄二
10,5,7,ウインハイラント,牡6,60,五十嵐雄,3:27.4,クビ,64.5,11,456(+2),[東] 松山将樹
11,4,5,シオンコタン,牝4,57,大江原圭,3:28.4,6,403.9,14,460(-4),[東] 柄崎孝
12,6,9,マイネルラフレシア,牡7,60,蓑島靖典,3:29.2,5,56.0,9,474(+6),[東] 高橋裕
13,7,12,ビービーゲイル,牡4,59,上野翔,3:30.0,5,284.3,13,504(-6),[東] 中舘英二
14,7,11,モルドレッド,牡5,60,草野太郎,3:30.6,4,24.0,6,484(0),[東] 久保田貴
