着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ドンアルゴス,牡5,55,川島信二,2:12.2,,12.0,4,510(0),[西] 庄野靖志
2,1,1,ヴァイザー,牡5,53,武豊,2:12.6,2.1/2,20.8,8,458(0),[西] 高橋亮
3,7,10,メイショウテンモン,牡5,54,幸英明,2:12.7,1/2,13.3,6,512(0),[西] 松永昌博
4,8,12,ダノンバリアント,牡4,55,川田将雅,2:12.8,1/2,2.3,1,456(0),[西] 高野友和
5,4,4,ピッツィカート,セ7,54,北村友一,2:13.0,1.1/4,39.1,10,478(+2),[西] 音無秀孝
6,8,13,ディバインフォース,牡4,57,福永祐一,2:13.1,3/4,3.5,2,454(+2),[西] 寺島良
7,4,5,ビービーブレスユー,牡7,52,原田和真,2:13.1,ハナ,88.8,11,514(+4),[西] 加用正
8,5,7,ショパン,牡7,55,藤岡佑介,2:13.2,1/2,16.0,7,480(+4),[西] 角居勝彦
9,7,11,イベリア,牡5,53,藤岡康太,2:13.2,クビ,12.9,5,502(-2),[西] 橋田満
10,3,3,サイモンサーマル,セ5,51,柴田未崎,2:13.2,アタマ,176.0,13,490(-2),[西] 梅田智之
11,6,8,ウインラナキラ,牝5,53,岩田望来,2:13.5,2,8.8,3,420(+2),[西] 宮徹
12,2,2,ラニカイサンデー,牡6,52,城戸義政,2:14.6,7,154.7,12,478(+4),[西] 池添兼雄
13,6,9,シーリアスラブ,牡4,54,松若風馬,2:14.7,1/2,24.8,9,460(-8),[西] 音無秀孝
