着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,アズマタックン,牡7,62,熊沢重文,3:36.7,,13.0,5,518(+10),[西] 加用正
2,1,1,スワーヴポルトス,牡5,60,森一馬,3:36.9,1,7.5,3,450(-4),[西] 庄野靖志
3,6,6,ホシルミエール,セ7,60,白浜雄造,3:38.1,7,17.9,7,484(+10),[西] 庄野靖志
4,5,5,タイセイアプローズ,牡8,60,植野貴也,3:39.1,6,8.6,4,502(+22),[西] 宮本博
5,8,11,ケイティクレバー,牡5,60,平沢健治,3:39.6,3,1.6,1,472(+10),[西] 杉山晴紀
6,2,2,カポラヴォーロ,セ5,60,五十嵐雄,3:40.3,4,111.1,10,504(+6),[東] 堀井雅広
7,8,10,ヒロシゲセブン,牡5,60,高田潤,3:40.4,3/4,6.6,2,522(+8),[西] 北出成人
8,3,3,リングオブハピネス,牝7,58,小坂忠士,3:41.2,5,13.4,6,490(+8),[西] 奥村豊
9,7,8,シゲルスズキ,牡7,60,佐久間寛,3:41.8,3.1/2,96.7,9,528(+24),[西] 藤沢則雄
10,6,7,スマートガルーダ,牡7,60,上野翔,3:43.3,9,118.5,11,510(+12),[東] 粕谷昌央
11,7,9,ホウオウカーニバル,牡5,60,草野太郎,3:47.4,大,50.4,8,470(+6),[東] 稲垣幸雄
