着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,フィエールマン,牡5,58,ルメール,3:16.5,,2.0,1,490(+8),[東] 手塚貴久
2,4,6,スティッフェリオ,牡6,58,北村友一,3:16.5,ハナ,64.2,11,446(-2),[西] 音無秀孝
3,4,5,ミッキースワロー,牡6,58,横山典弘,3:16.9,2.1/2,11.9,4,478(0),[東] 菊沢隆徳
4,5,7,ユーキャンスマイル,牡5,58,浜中俊,3:16.9,クビ,5.0,2,500(0),[西] 友道康夫
5,3,3,トーセンカンビーナ,牡4,58,藤岡康太,3:17.2,1.3/4,19.8,7,458(+4),[西] 角居勝彦
6,5,8,キセキ,牡6,58,武豊,3:17.3,1/2,5.3,3,512(+6),[西] 角居勝彦
7,1,1,モズベッロ,牡4,58,池添謙一,3:17.4,クビ,15.8,5,478(+6),[西] 森田直行
8,7,11,メイショウテンゲン,牡4,58,幸英明,3:17.5,1/2,54.0,10,470(+8),[西] 池添兼雄
9,3,4,ダンビュライト,セ6,58,松若風馬,3:17.6,3/4,27.1,8,490(+2),[西] 音無秀孝
10,2,2,エタリオウ,牡5,58,川田将雅,3:17.9,2,17.0,6,474(+8),[西] 友道康夫
11,6,10,メロディーレーン,牝4,56,岩田望来,3:18.2,1.3/4,105.4,13,340(-2),[西] 森田直行
12,6,9,ミライヘノツバサ,牡7,58,木幡巧也,3:18.7,3,68.7,12,502(+4),[東] 伊藤大士
13,8,13,ハッピーグリン,牡5,58,和田竜二,3:24.7,大,257.5,14,460(-6),[西] 森秀行
14,7,12,シルヴァンシャー,牡5,58,Ｍ．デム,3:24.9,1.1/4,53.5,9,482(+2),[西] 池江泰寿
