着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ラフリッグフェル,牝3,54,藤岡佑介,1:25.8,,12.5,6,444(+8),[西] 寺島良
2,1,1,クリノヴィンセント,牡3,56,和田竜二,1:26.0,1.1/4,2.7,1,472(+2),[西] 渡辺薫彦
3,6,12,ダッチマン,セ3,56,北村友一,1:26.4,2.1/2,4.7,2,446(+2),[西] 音無秀孝
4,5,10,メイショウシシオウ,牡3,56,秋山真一,1:26.7,1.1/2,36.4,9,490(0),[西] 岡田稲男
5,4,7,ライトマイファイア,牡3,56,坂井瑠星,1:26.7,アタマ,6.0,3,500(-2),[西] 五十嵐忠
6,3,6,ジャイアントリバー,牡3,56,菱田裕二,1:26.9,1.1/2,24.1,8,476(+10),[西] 牧田和弥
7,7,14,ヴィクトリオーソ,牡3,56,国分恭介,1:27.0,1/2,85.6,13,496(+26),[西] 牧田和弥
8,6,11,ワンダーコンパス,牡3,56,小牧太,1:27.0,クビ,17.9,7,506(+12),[西] 笹田和秀
9,2,3,マルカブレーブ,牡3,56,国分優作,1:27.1,クビ,226.4,15,470(+12),[西] 松永昌博
10,1,2,サンライズシップ,牡3,53,泉谷楓真,1:27.2,3/4,69.7,12,478(0),[西] 石坂正
11,8,15,キーピリオッド,牡3,56,川須栄彦,1:27.2,クビ,48.5,10,490(-2),[西] 田所秀孝
12,4,8,ハクアイオウ,牡3,56,幸英明,1:27.3,1/2,66.3,11,528(0),[西] 石橋守
13,8,16,セイウンヒュージ,牡3,56,酒井学,1:27.9,3.1/2,140.6,14,454(-18),[西] 田所秀孝
14,7,13,プレシャスガール,牝3,54,藤岡康太,1:28.1,1.1/4,10.9,5,470(+14),[西] 藤岡健一
15,5,9,ポテンシャルリアル,牡3,55,西村淳也,1:28.4,1.3/4,7.3,4,506(+16),[西] 西村真幸
16,2,4,アイファーブラック,牡3,56,水口優也,1:30.9,大,516.7,16,418(-8),[西] 服部利之
