着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ロードレガリス,牡5,57,武豊,1:50.9,,1.4,1.0,518(+2),[西] 野中賢二
2,7,14,フリーフリッカー,牡6,57,北村友一,1:51.7,5,7.2,2.0,492(+10),[西] 安田隆行
3,5,10,クイックファイア,牡5,57,藤岡佑介,1:52.0,2,11.4,4.0,474(+2),[西] 中内田充
4,2,3,アニエーゼ,牝5,55,国分恭介,1:52.5,3,83.3,12.0,464(-2),[西] 高橋康之
5,6,12,スズカフリオーソ,牡6,57,鮫島克駿,1:52.7,1.1/4,21.5,7.0,496(+4),[西] 藤沢則雄
6,3,6,ゴールドラグーン,牡4,56,ルメール,1:52.9,1.1/4,10.8,3.0,500(+8),[西] 斉藤崇史
7,5,9,ロードグラディオ,牡4,56,和田竜二,1:53.1,3/4,45.2,9.0,486(-4),[西] 西浦勝一
8,8,15,レッドウィズダム,牡7,57,酒井学,1:53.1,ハナ,275.5,15.0,500(-2),[西] 角居勝彦
9,7,13,ダノンロイヤル,牡5,57,松若風馬,1:53.1,ハナ,19.1,5.0,548(+10),[西] 千田輝彦
10,2,4,エジステンツァ,牡6,57,秋山真一,1:53.1,ハナ,71.2,10.0,484(-8),[東] 田中博康
11,8,16,タガノファジョーロ,牡4,56,鮫島良太,1:53.2,1/2,80.6,11.0,460(+6),[西] 角田晃一
12,1,1,タガノボンバー,セ5,57,幸英明,1:53.6,2.1/2,20.2,6.0,490(-2),[西] 河内洋
13,3,5,バーンスター,牡4,56,藤井勘一,1:53.8,1,91.8,13.0,494(+4),[西] 谷潔
14,1,2,グレースゼット,牝4,54,川須栄彦,1:54.4,3.1/2,29.9,8.0,506(+4),[西] 宮徹
15,4,7,マイネルツァイト,牡6,57,フォーリ,1:55.2,5,238.7,14.0,506(-2),[東] 大和田成
取,4,8,タマモアポローン,牡4,56,池添謙一,,,---,,計不,[西] 五十嵐忠
