着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヘルシャフト,牡3,56,福永祐一,1:24.2,,1.7,1,512(+6),[西] 野中賢二
2,4,4,テンテキセンセキ,牡3,56,幸英明,1:24.8,3.1/2,4.3,2,460(0),[西] 松永昌博
3,2,2,マジックスピーチ,牡3,56,和田竜二,1:25.1,1.3/4,10.6,4,470(+10),[西] 飯田祐史
4,7,9,ファストボウラー,牡3,56,松山弘平,1:25.3,1.1/2,61.9,8,456(-4),[西] 渡辺薫彦
5,3,3,スズカパンサー,牡3,54,岩田望来,1:25.3,クビ,25.8,6,466(+2),[西] 西村真幸
6,5,5,ロフティーピーク,牝3,54,ルメール,1:25.8,3,4.9,3,476(-10),[西] 武幸四郎
7,6,6,コトブキレイア,牝3,54,岩田康誠,1:25.9,クビ,51.5,7,446(0),[東] 金成貴史
8,1,1,ユキノグローリー,牡3,56,川島信二,1:26.5,4,16.8,5,498(+4),[西] 南井克巳
9,8,10,フィニアル,牝3,54,国分恭介,1:26.8,1.3/4,113.4,10,438(+4),[西] 安達昭夫
10,6,7,キラービー,牡3,56,フォーリ,1:27.6,5,93.4,9,446(+10),[東] 青木孝文
11,7,8,ヒメサマ,牝3,54,川須栄彦,1:27.8,3/4,170.7,11,436(+14),[西] 梅田智之
